0.3600	0.000036454449	0.0000
0.3614	0.000043600938	0.0000
0.3628	0.000050052321	0.0000
0.3642	0.000056624426	0.0000
0.3656	0.000063685699	0.0000
0.3671	0.000068812394	0.0000
0.3685	0.000073021298	0.0000
0.3699	0.000077297651	0.0000
0.3713	0.000079924226	0.0000
0.3728	0.000081520322	0.0000
0.3742	0.000082356338	0.0000
0.3756	0.000081325678	0.0000
0.3771	0.000078622500	0.0000
0.3785	0.000076395672	0.0000
0.3799	0.000072093131	0.0000
0.3813	0.000067255974	0.0000
0.3827	0.000061141764	0.0000
0.3842	0.000055706536	0.0000
0.3856	0.000049485901	0.0000
0.3870	0.000042928433	0.0000
0.3884	0.000037428179	0.0000
0.3899	0.000030647994	0.0000
0.3913	0.000025779849	0.0000
0.3927	0.000020980341	0.0000
0.3941	0.000016118741	0.0000
0.3955	0.000012462636	0.0000
0.3970	0.000009011064	0.0000
0.3984	0.000006596948	0.0000
0.3998	0.000004528201	0.0000
0.4012	0.000002926705	0.0000
0.4027	0.000001821363	0.0000
0.4041	0.000001003275	0.0000
0.4055	0.000000477084	0.0000
0.4069	0.000000270225	0.0000
0.4083	0.000000195295	0.0000
0.4098	0.000000188739	0.0000
0.4112	0.000000273282	0.0000
0.4126	0.000000378930	0.0000
0.4140	0.000000560950	0.0000
0.4154	0.000000596590	0.0000
0.4169	0.000000677724	0.0000
0.4183	0.000000713335	0.0000
0.4197	0.000000807415	0.0000
0.4211	0.000000695181	0.0000
0.4225	0.000000639832	0.0000
0.4239	0.000000616980	0.0000
0.4254	0.000000512973	0.0000
0.4268	0.000000415498	0.0000
0.4282	0.000000404066	0.0000
0.4296	0.000000358567	0.0000
0.4311	0.000000296864	0.0000
0.4325	0.000000246535	0.0000
0.4339	0.000000257848	0.0000
0.4353	0.000000215650	0.0000
0.4367	0.000000215618	0.0000
0.4382	0.000000213965	0.0000
0.4396	0.000000210693	0.0000
0.4410	0.000000157187	0.0000
0.4424	0.000000184711	0.0000
0.4438	0.000000184686	0.0000
0.4453	0.000000212199	0.0000
0.4467	0.000000173302	0.0000
0.4481	0.000000204050	0.0000
0.4495	0.000000168402	0.0000
0.4509	0.000000191049	0.0000
